assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
2,0,1,22,,-0.2,0.2,1,,0,C,0.0,2,TBL,/players/g/gaveyaa01.html,0,12,0,-1,Aaron Gavey,12.5,1997,3,0,16,8
0,0,2,24,,-0.3,0.1,2,,0,LW,-0.2,0,TBL,/players/p/peterbr02.html,0,4,0,-4,Brent Peterson,18.2,1997,2,0,17,11
1,0,0,30,,-0.2,0.4,0,,0,D,0.3,1,TBL,/players/h/huscrja01.html,0,34,0,-4,Jamie Huscroft,0.0,1997,1,0,13,7
1,0,0,26,,0.0,0.0,0,,0,G,3.4,0,TBL,/players/s/schwaco01.html,0,10,0,0,Corey Schwab,,1997,1,0,31,0
1,0,0,28,,0.0,0.0,0,,0,G,7.4,0,TBL,/players/t/tabarri01.html,0,12,0,0,Rick Tabaracci,,1997,1,0,55,0
0,0,0,23,,-0.2,0.0,0,,0,RW,-0.3,0,TBL,/players/b/brouspa01.html,0,0,0,-4,Paul Brousseau,0.0,1997,0,0,6,3
0,0,0,24,,-0.2,0.0,0,,0,C,-0.2,0,TBL,/players/e/egelaal01.html,0,5,0,-3,Allan Egeland,0.0,1997,0,0,4,1
0,0,0,31,,0.0,0.0,0,,0,G,0.8,0,TBL,/players/p/puppada01.html,0,2,0,0,Daren Puppa,,1997,0,0,6,0
0,0,0,37,,-0.4,0.9,0,,0,D,0.5,0,TBL,/players/w/wellsja01.html,0,13,0,-3,Jay Wells,0.0,1997,0,0,21,16
0,0,0,22,,0.0,0.0,0,,0,G,-0.1,0,TBL,/players/w/wilkide01.html,0,0,0,0,Derek Wilkinson,,1997,0,0,5,0
0,0,0,29,,-0.3,0.2,0,,0,D,-0.1,0,TBL,/players/w/wolancr01.html,0,8,0,-9,Craig Wolanin,0.0,1997,0,0,15,12
